num__accurateCrosses,num__accurateCrossesPercentage,num__accurateFinalThirdPasses,num__accurateLongBalls,num__accurateLongBallsPercentage,num__accurateOppositionHalfPasses,num__accurateOwnHalfPasses,num__accuratePasses,num__accuratePassesPercentage,num__aerialDuelsWon,num__aerialDuelsWonPercentage,num__aerialLost,num__appearances,num__assists,num__ballRecovery,num__bigChancesCreated,num__bigChancesMissed,num__blockedShots,num__cleanSheet,num__clearances,num__dispossessed,num__dribbledPast,num__duelLost,num__errorLeadToGoal,num__errorLeadToShot,num__expectedAssists,num__expectedGoals,num__fouls,num__freeKickGoal,num__goalConversionPercentage,num__goals,num__goalsAssistsSum,num__goalsConceded,num__goalsConcededInsideTheBox,num__goalsConcededOutsideTheBox,num__goalsFromInsideTheBox,num__goalsFromOutsideTheBox,num__goalsPrevented,num__groundDuelsWon,num__groundDuelsWonPercentage,num__headedGoals,num__highClaims,num__hitWoodwork,num__inaccuratePasses,num__interceptions,num__keyPasses,num__leftFootGoals,num__matchesStarted,num__minutesPlayed,num__offsides,num__ownGoals,num__passToAssist,num__penaltiesTaken,num__penaltyConceded,num__penaltyConversion,num__penaltyFaced,num__penaltyGoals,num__penaltySave,num__penaltyWon,num__possessionLost,num__possessionWonAttThird,num__punches,num__redCards,num__rightFootGoals,num__savedShotsFromInsideTheBox,num__savedShotsFromOutsideTheBox,num__saves,num__savesCaught,num__savesParried,num__scoringFrequency,num__setPieceConversion,num__shotFromSetPiece,num__shotsFromInsideTheBox,num__shotsFromOutsideTheBox,num__shotsOffTarget,num__shotsOnTarget,num__successfulDribbles,num__successfulDribblesPercentage,num__tackles,num__tacklesWon,num__tacklesWonPercentage,num__totalAttemptAssist,num__totalContest,num__totalCross,num__totalDuelsWon,num__totalDuelsWonPercentage,num__totalLongBalls,num__totalOppositionHalfPasses,num__totalOwnHalfPasses,num__totalPasses,num__totalShots,num__totwAppearances,num__touches,num__wasFouled,num__yellowCards,cat__position_D,cat__position_F,cat__position_G,cat__position_M,cat__team_name_Arsenal,cat__team_name_Aston Villa,cat__team_name_Bournemouth,cat__team_name_Brentford,cat__team_name_Brighton &amp; Hove Albion,cat__team_name_Burnley,cat__team_name_Chelsea,cat__team_name_Crystal Palace,cat__team_name_Everton,cat__team_name_Fulham,cat__team_name_Leeds United,cat__team_name_Liverpool,cat__team_name_Manchester City,cat__team_name_Manchester United,cat__team_name_Newcastle United,cat__team_name_Nottingham Forest,cat__team_name_Sunderland,cat__team_name_Tottenham Hotspur,cat__team_name_West Ham United,cat__team_name_Wolverhampton,target_rating
-0.7432712243046121,-0.9870266193284518,-0.8608755406174421,-0.704247641857599,0.4259570435717822,-0.6308668897866734,-0.29160367973633755,-0.4824511222731123,1.2947951280292107,-0.4756770388019928,1.9341038120801515,-1.011195847217683,-1.1673828241381754,-0.7504823980892825,-0.8092586490643933,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,-0.8243419965998883,-0.5058990718390156,-0.8569464676542261,-0.7892954717798347,-1.1241036770796307,0.0,-0.7927167590445328,-0.8680965764594635,-0.9067325598502803,-1.1542643856702006,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,-0.7660831370632663,-0.7442107618207148,-0.6416574369788197,-0.6974085249118674,0.0,0.0,-1.0820883475879157,-0.6039156409562945,0.0,0.0,-0.5831597557926845,-0.9509145346588316,-0.7588243085626011,-0.8606425664656452,0.0,-0.9305817636974087,-0.9776306358934338,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0613203262112687,-0.6749813891854319,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.9315236288486277,-0.8367429315217071,-1.004219364363035,-0.8751261082805151,-0.6838691358461463,2.0322542579702207,-1.0549625688561133,-1.0398906498043097,-1.7608059859128353,-0.8700941028344343,-0.8144705137344824,-0.6245395091335447,-0.99393902284853,1.627451695850741,-0.7318772591207287,-0.7580340583060506,-0.341770995739482,-0.5785922126122708,-0.9819932545249822,-0.6737424335991408,-0.7565342504876866,-1.0323515031047281,-0.9706208291684509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566666667
-0.7432712243046121,-0.9870266193284518,-0.979162988960997,-0.9223345126814256,-1.9126308885584318,-1.0395291408809169,-0.9760200029284468,-1.0640284013599264,1.5100459281461935,-0.9776786857844543,-1.8526448140904062,-0.9534865798579807,-1.6947656623760612,-0.7504823980892825,-1.155086388128332,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,-0.8243419965998883,-0.9871631162591767,-0.7619445755608981,-0.9219566417766405,-1.083735420833309,0.0,-0.7927167590445328,-0.7339894988333391,-0.9067325598502803,-1.0641269810343734,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,-1.3852974921333598,-1.3585581037525503,-1.104977122618554,-0.6974085249118674,0.0,0.0,-1.1387892725058655,-2.1616583607781292,0.0,0.0,-0.5831597557926845,-1.1900888544927484,-0.9529901920205891,-0.7699840076101565,0.0,-1.3374407673604618,-1.3780587364283956,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2510429618338454,-0.8846331634172543,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.9315236288486277,-0.8367429315217071,-1.004219364363035,-0.8751261082805151,-0.9348881938741602,-1.4775142676142174,-1.0549625688561133,-1.0398906498043097,-1.7608059859128353,-0.7768439678498981,-0.9238848974166254,-0.7886289138963666,-1.217788347559521,-2.196530289158691,-0.9329563307112251,-1.133352475035163,-0.9988315392869493,-1.115236392497982,-0.9819932545249822,-0.6737424335991408,-1.207267373103839,-1.0323515031047281,-0.9706208291684509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
2.343598824764003,0.9250270046613664,2.504940034976438,2.3707772367583577,0.8534408592984892,2.6357425515258637,1.100667881825693,2.375660641167042,0.2570128542239009,0.02632460818046861,-0.24126241999317966,0.6046636388539781,1.0476250964609453,2.9098892982518407,1.806063627606643,2.6034476826787216,2.171055713550327,2.492580760050897,0.622805073831834,0.3535010074827005,1.4230989425856444,2.52723377814031,1.2374393133301835,0.0,1.552545412205959,2.5393331583083656,2.254527853447639,0.6484837070463424,0.0,0.5269619577007172,2.2266281892788595,2.583193894878949,1.6333724888333465,1.7131786059066272,0.7483016199403835,2.4543415395936874,0.0,0.0,1.4978037361788032,0.056604081422317,0.0,0.0,3.10258099903394,2.5038256407199664,0.5032539339143208,2.765699787753903,0.0,1.51057225828091,1.4794340993418054,1.5275246858997378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502165699395394,1.6311881273646143,0.0,0.0,2.131148848761449,0.0,0.0,0.0,0.0,0.0,-0.09393176915418955,0.0,0.0,2.4568043118935345,2.464797266011064,2.506969124194906,2.499134903723729,0.9477547413359442,0.2207608252633268,1.3866821017230397,1.2606705935580225,0.1051114561689802,2.6267859590856726,0.7720380496565912,2.3290697765972475,1.0410548381604794,-0.11457667089033163,2.3546864897933926,2.7988628910405375,1.1570141656857864,2.4422673166610456,2.473583283553544,2.2882034692134083,2.2929312347578574,1.7498851281992394,0.3339137514556977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55
-0.21409350160713528,0.3420838266686385,1.6876813009664222,2.087264304687383,0.5138738832134666,2.0469462818571844,1.353808165746062,1.7416890126129472,0.08628455180186263,1.5881075099036819,0.14266374026395945,1.8742675207674262,1.1531016641085223,0.7136662804471667,1.3521647200852236,1.0116454925090488,2.171055713550327,2.264053671392214,-0.46255522899195767,0.7316370423842556,0.09307245327905331,2.52723377814031,1.6814901320397213,0.0,1.552545412205959,1.7517885699700468,2.1616590959044504,2.5413692043987126,0.0,1.1709837751692593,2.2266281892788595,2.241105973861424,0.472345573076921,0.6600117340234808,-0.6416574369788197,2.4543415395936874,0.0,0.0,1.8096588232275275,0.2361008481189754,0.0,0.0,0.8911365461379653,2.184926547608077,1.2799174677462728,1.58713852263255,0.0,1.51057225828091,1.1417950204883613,0.9493912579274358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3060882139487129,0.5829292562055023,0.0,0.0,0.46511464290005416,0.0,0.0,0.0,0.0,0.0,-0.08796124519225122,0.0,0.0,1.5970793120037323,2.464797266011064,1.8426902209542146,1.8242827013228804,-0.18183101979011843,0.2773699951780016,2.71366290095084,2.145501841005073,-0.1587621314688667,1.6476595417480426,-0.26739859532376736,-0.21431599722649022,1.8347024439539932,0.11436153332011736,1.741395321442378,2.084895098297226,1.4876916941377798,1.8474866839543824,2.0198207078462627,1.6958142886508984,1.65728195927354,1.2440239225076088,2.5081380524959456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124137931
-0.5668786500721199,2.1142310877913415,-0.10813723297663821,0.3425693380967692,0.025056255273419394,0.4822000309568578,0.6037628800560794,0.5601964321257706,1.0431050562718385,-0.4198990780261638,1.1527112384860168,-0.8380680451385764,-0.42904685060513514,-0.7504823980892825,-0.052760469862027336,-0.35275638477924226,-0.7827227177799861,-0.4782713925119828,-0.10076846138402709,0.594133029692781,-0.7619445755608981,-0.7892954717798347,-0.8415258833553794,0.0,-0.7927167590445328,-0.4626606249475151,-0.8639055343780756,-0.43316514858358335,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,-0.5338777539119811,-0.4809190438499281,-0.6416574369788197,-0.6974085249118674,0.0,0.0,-0.43002771103149223,0.9462109408580601,0.0,0.0,-0.5831597557926845,-0.28654142400906274,0.01783922526935086,-0.588666889899179,0.0,-0.4220080091185923,-0.3284158456769868,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6158845730104359,-0.6749813891854319,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.9315236288486277,-0.08210517208564509,-0.6246314196540684,-0.8751261082805151,0.4457166252799164,1.492289869580758,-0.4180117852267691,-0.42050877659137403,0.1872826170764694,-0.5903436978808257,-0.21269140348269586,-0.7065842115149557,-0.5055404962063678,1.1288293798889313,0.4745971704222502,0.3247811439813886,0.5042481354948386,0.423143589841057,-0.7027547463974245,0.5110359275258789,0.13007266103199777,-0.863731101207518,-0.9706208291684509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.071428571
0.6678693695553262,0.1407034558750637,1.4726132130690497,-0.0936044035508842,0.5558785954607314,0.993027844824662,-0.05721452795821794,0.43968942835102537,-0.00910305011500108,0.5283262551629301,-0.13139543852008445,1.181756312451,1.0476250964609453,0.7136662804471667,1.1144081494787659,0.5568448667462851,1.580300027284264,2.492580760050897,-0.10076846138402709,-0.4027710623204097,2.7056244858455716,1.0679609081754462,2.1053568226260984,0.0,-0.7927167590445328,1.4493276890380244,2.254527853447639,0.378071493138861,0.0,0.3772579507130496,2.2266281892788595,2.241105973861424,0.8593545449957295,0.9233034519942674,0.28498193430064905,2.4543415395936874,0.0,0.0,2.2065652976531767,-0.053411007814063396,0.0,0.0,3.10258099903394,0.7498806286045766,0.6003368756433148,1.4964799637770614,0.0,1.103713254617857,1.0505732342718168,0.3712578299551339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6525382442160275,2.679446998523726,0.0,0.0,2.131148848761449,0.0,0.0,0.0,0.0,0.0,-0.11138699549820787,0.0,0.0,2.4568043118935345,2.464797266011064,2.506969124194906,2.499134903723729,2.3283595604900205,0.1293677079503329,0.6966520861245834,0.641288720345087,0.15292013189470968,1.4611592717789703,2.4679609967298077,1.0163545384946733,1.7329527509035425,-0.17740417401197417,-0.2090716729854378,0.9805098720598379,-0.011093467287488676,0.49469614715915183,2.473583283553544,1.6958142886508984,0.8697372725046582,2.7194524391081973,-0.5357759689604014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060714286
1.0206545180203108,0.5636022342314448,1.9242561976535322,0.03724771894341181,1.3029275181206124,1.2780159936140685,0.1584234916776521,0.699041458214064,0.8481532287561598,-0.4756770388019928,-0.3379453636221832,-0.1455568368221502,0.7311953935182137,0.7136662804471667,0.9847227473297888,1.4664461182718125,1.580300027284264,2.264053671392214,0.2610183062239035,-0.12776303693746052,1.0430913742123327,1.2006220781722519,0.8741250071132891,0.0,-0.7927167590445328,2.3257195821185044,2.1808324257696987,0.378071493138861,0.0,-0.236608819601695,0.4391021429167937,0.5306663687738005,0.7045509562282061,0.8355395460040053,-0.1783377513390853,-0.06705851201075651,0.0,0.0,1.7529578983095777,0.2944353266252373,0.0,0.0,0.8911365461379653,0.005782744676835516,0.5032539339143208,2.4937241111874373,0.0,0.9002837527863304,0.865760264794142,2.10565811387204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049393431696244,1.002232804669147,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,1.3006989791742982,0.0,0.0,2.305088135442393,1.2385109069274634,1.2733083038907647,2.402727446237894,2.3283595604900205,0.3536693108294975,0.6966520861245834,0.8182549698344971,0.42782001607029574,2.5801608915934047,2.4679609967298077,0.8522651337318515,1.0410548381604794,0.1604688471112149,-0.2895033016216364,1.0150219103797562,0.13921450019069012,0.5908448960553417,2.0198207078462627,-0.6737424335991408,0.7723260848330354,1.7498851281992394,-0.10093110875235187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96
-0.037700927374642985,3.147983657348149,-0.7210812834841499,-0.006369655221353526,0.3196575922388774,-0.3620101456457238,0.8662787300475733,0.29560496731600383,0.7839675758973649,1.811219353006998,0.744576465789243,0.7200821735733826,-0.5345234182527123,-0.7504823980892825,-0.3121312741599814,0.1020442409835214,-0.19196703151392358,-0.24974430385329974,-0.46255522899195767,1.3504050994958914,-0.8569464676542261,-0.25865079179261163,-0.31673855215319846,0.0,0.37991432658071306,-0.22023147563384837,0.05252692299561029,-0.6134399578552376,0.0,0.3008356255446308,-0.1567398725372283,-0.49559739427877364,0.1627383955418742,0.22119220407216966,-0.1783377513390853,-0.06705851201075651,0.0,0.0,-0.45837817349046717,0.995237370847444,0.0,0.0,-0.5831597557926845,-0.2068166507310905,0.5032539339143208,-0.6793254487546677,0.0,-0.015149005455539178,-0.021578928403155066,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.549894091054757,-0.6749813891854319,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,1.7489826554837413,0.0,0.0,0.18106166512641073,-0.8367429315217071,-0.05524950259061849,-0.2966813633655017,-0.8093786648601532,0.2773699951780016,-0.0464571614429849,0.11038997187685645,0.644846240204587,-0.6835938328653619,-0.8144705137344824,-0.5835171579428393,0.28810710958714586,0.901520550893058,-0.04820841571304063,-0.3956576559469076,0.813453097164235,0.2107219353029629,-0.21408735717419855,0.5110359275258789,0.060729103706435875,-0.6108004983617027,-0.9706208291684509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953846154
-0.7432712243046121,-0.9870266193284518,-0.7318346878790185,2.3707772367583577,-0.40485708998976977,-0.4534214386536467,0.41625155863358365,-0.000423107174131269,-2.2896311494356043,-0.64301092112948,2.2906960333975226,-1.0689051145773851,0.7311953935182137,-0.7504823980892825,2.6274045078834973,-0.807557010542006,-0.7827227177799861,-0.9353255698293489,0.9845918414397646,-0.23089104645606648,-0.951948359747554,-1.0546178117734462,-1.2048401895722738,0.0,-0.7927167590445328,-0.8909871470094448,-0.9067325598502803,-1.1542643856702006,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,1.0915599281470147,1.186595169965054,0.28498193430064905,-0.6974085249118674,0.0,0.0,-1.0537378851289407,2.1940908922065,0.0,0.0,-0.5831597557926845,2.8027935405123623,-0.9529901920205891,-0.9513011253211339,0.0,1.2054280055336202,1.2578954756730543,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3555810754154722,-0.8846331634172543,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.9315236288486277,-0.8367429315217071,-1.004219364363035,-0.8751261082805151,-0.9348881938741602,-1.4775142676142174,-1.0018833368870013,-0.9514075250596046,1.9609155246006436,-0.9633442378189705,-0.9238848974166254,-0.7886289138963666,-1.0346389000687102,2.1769728337427634,2.3546864897933926,0.4714573068410417,0.48277556871224164,0.4879880949105804,-0.9819932545249822,-0.6737424335991408,0.2671087386039416,-0.7794209002589129,-0.9706208291684509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.932
1.902617389182772,0.7358943292092671,0.20371149447455195,-0.6606302676928336,-0.26186293632895213,-0.039382052676584345,-0.26816476455852556,-0.18118361283624917,-0.45082590522319194,1.3649956668003658,0.44235435347693935,0.9509192430121912,0.4147656905754822,1.4457406197153913,0.37952420396789605,1.4664461182718125,0.39878865475213904,0.20730987346406637,-0.10076846138402709,0.07849298209975135,1.0430913742123327,0.9352997381786403,1.075966288344897,0.0,-0.7927167590445328,0.3966056981472872,0.293873683464358,0.5583463024105153,0.0,0.9296821877501791,1.0349441583708157,1.21484221080885,0.1627383955418742,0.3089561100624319,-0.6416574369788197,0.5632915008903544,0.0,0.0,1.639556048473678,0.4046410881594102,0.0,0.0,0.8911365461379653,0.2981069133627338,0.4061709921853269,1.2245042872105951,0.0,0.08656574546022411,0.19048210708725372,2.10565811387204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781643583032816,-0.2556778407217872,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,0.21495094612526391,0.0,0.0,0.5856381356627883,0.2952137076323859,0.5141324144728314,0.6673932114928537,0.32020709626590943,-0.4747232603545176,1.4397613336921518,1.7030862172815477,0.5331008226889824,1.274659001809898,0.9908668170208772,1.4265780504017278,1.631203057853092,0.3974101787330908,-0.5911219090073812,0.027114813472092554,-0.22581913511345839,-0.11126457262846387,0.4840089131446957,0.5110359275258789,0.2605045902872214,2.508676936736685,1.2036034718717967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923809524
2.343598824764003,1.1037089136518947,1.633914278992079,-0.35530864853947625,0.4259570435717822,0.9231250913480151,-0.20253580206065208,0.32442185952300817,-0.1398822680755471,-0.36412111725033475,-1.2592796448553258,2.480214828044299,0.8366719611657909,1.4457406197153913,0.4443669050423846,1.4664461182718125,2.171055713550327,0.8928911394401156,-0.8243419965998883,-0.5746510781847529,1.5181008346789724,0.537316228188223,1.9640679257639726,0.0,0.37991432658071306,2.5393331583083656,2.254527853447639,0.6484837070463424,0.0,1.016148589464822,2.2266281892788595,2.583193894878949,1.1689617225307765,1.186595169965054,0.7483016199403835,2.4543415395936874,0.0,0.0,0.6472898624095552,-0.5282523909088931,0.0,0.0,0.8911365461379653,0.7498806286045766,-0.27340959991763114,2.6750412288984147,0.0,1.3071427564493836,1.1939217554692438,2.10565811387204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603045382749268,2.7842728856396373,0.0,0.0,2.131148848761449,0.0,0.0,0.0,0.0,0.0,-0.22303959754497338,0.0,0.0,2.4568043118935345,1.9931486663635254,2.506969124194906,2.499134903723729,0.8222452123219373,-0.40932384673839156,0.1658597664334632,-0.1550594023572588,-0.48652090327211106,2.6267859590856726,1.5926459272726636,2.3290697765972475,0.28810710958714586,-1.1951346851650344,-0.4101507445759343,0.9589398481098889,-0.17857948819174504,0.3963113808467714,2.473583283553544,1.6958142886508984,0.6518003780528921,1.1597137215590039,0.7687586116637473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880769231
-0.037700927374642985,1.08047851854466,0.04241042855152256,-0.22445652604518024,0.6678799329573403,-0.07702199685631729,-0.3947349065187102,-0.2702540069306261,0.8298387927302973,-0.30834315647450566,0.3425717806447288,-0.4341031736206611,-0.32357028295755796,-0.7504823980892825,-0.5282736110749431,-0.807557010542006,-0.7827227177799861,-0.24974430385329974,-0.8243419965998883,0.21599699479122594,-0.8569464676542261,-0.7892954717798347,-0.6396846021237713,0.0,1.552545412205959,-0.6566524043262393,-0.7925491211682328,-0.43316514858358335,0.0,-0.7996458574374449,-0.7525818879912503,-0.8376853152962984,-0.843484931447028,-0.831974667810977,-0.6416574369788197,-0.6974085249118674,0.0,0.0,-0.2599249362776426,0.977131018906579,0.0,0.0,-0.5831597557926845,-0.6320154415469426,-0.17632665818863713,-0.6793254487546677,0.0,-0.6254375109501189,-0.6340680644285257,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7148702959439542,-0.4653296149536095,0.0,0.0,-0.6455748276742093,0.0,0.0,0.0,0.0,0.0,-0.7426653316043755,0.0,0.0,-0.8303795112145332,-0.2707646119446606,-0.8144253920085518,-0.8751261082805151,-0.18183101979011843,0.2773699951780016,-0.20569485735032098,-0.2435425271019639,0.09278578203285683,-0.7768439678498981,-0.26739859532376736,-0.2963606996079011,-0.34274098732564706,0.7546810170996182,-0.34982702309878533,-0.24898149308725448,-0.39759966937423413,-0.3438103839122721,-0.7027547463974245,-0.6737424335991408,-0.35368120316775553,-0.2735596945672824,0.3339137514556977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88
1.902617389182772,0.8372426204091773,1.5156268306485243,0.5606562089205959,0.9787141912512359,1.2995245331453444,0.8194008996919494,1.078900491851848,0.4857160722316686,1.3649956668003658,1.0443213481590339,0.02757096525695634,1.1531016641085223,1.4457406197153913,1.287322019010735,1.4664461182718125,0.9895443410182017,-0.24974430385329974,0.622805073831834,1.5566611185331032,0.568081913745693,1.2006220781722519,0.4300741884037514,0.0,1.552545412205959,1.2538973645336995,0.15076553065569842,0.8287585163179967,0.0,-0.2232031758696408,-0.1567398725372283,0.5306663687738005,1.3237653112982997,1.4498868879358406,0.28498193430064905,-0.06705851201075651,0.0,0.0,0.760691712245455,0.16386105823471603,0.0,0.0,-0.5831597557926845,0.7764555530305673,1.4740833512042608,1.4964799637770614,0.0,1.2054280055336202,1.2413096963609553,1.5275246858997378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2153513012596544,1.002232804669147,0.0,0.0,0.46511464290005416,0.0,0.0,0.0,0.0,0.0,2.4091628913788834,0.0,0.0,0.38334990039459954,0.6725325873504169,1.2733083038907647,0.2817633815495115,1.073264270349951,0.9640638370943947,1.0682067099083676,1.2606705935580225,0.48967248985104794,1.5544094067635066,0.3343805149280192,1.3035109968296115,1.000354960940299,0.5363194675440967,0.1729785630365055,1.1789540923993684,0.8478092040163901,1.044756431542006,0.4840089131446957,1.6958142886508984,1.3287255805167109,-0.020629091721467204,1.2036034718717967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85862069
-0.5668786500721199,-0.642442429620908,0.23597170765915784,-0.0936044035508842,0.8644422808461973,-0.10928480615323123,-0.6713141056168913,-0.4405356426992879,-0.09750761929501225,-0.698788881905309,-0.6838952380183391,-0.31868463890125676,-0.007140580014826478,-0.7504823980892825,-0.24728857308549285,-0.35275638477924226,-0.19196703151392358,0.4358369621227494,-0.8243419965998883,-0.8496591035677021,0.09307245327905331,0.27199388819461146,-0.11489727092159038,0.0,-0.7927167590445328,0.36355304292899354,0.07354510934273849,-0.07261553004027475,0.0,1.2179035284130284,1.0349441583708157,0.18857844775627577,-0.30167237076069603,-0.30539123186940365,-0.1783377513390853,0.5632915008903544,0.0,0.0,-0.34497632365456743,-0.5666323007260604,0.0,0.0,0.8911365461379653,-0.31311634843505354,-0.6617413668336071,0.22726013980021936,0.0,-0.32029325820282906,-0.43622341120563035,-0.7850090259894701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31892740420988064,1.002232804669147,0.0,0.0,2.131148848761449,0.0,0.0,0.0,0.0,0.0,-0.16057093013340942,0.0,0.0,0.2822057827605051,0.2952137076323859,0.3243384421183481,0.08894846657784046,-0.30734054880412537,-0.1276032962895839,-0.31185332128854504,-0.332025651846669,0.1332844255581785,0.2489075169799999,-0.21269140348269586,-0.05022659246366842,-0.546240373426548,-0.7921412561111755,-0.2895033016216364,-0.18858542602739733,-0.6337979039828008,-0.4354870979760811,0.2745800320490274,-0.6737424335991408,-0.4973214290564195,-0.2735596945672824,-0.9706208291684509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85
